1698124415572243808	2	5	2	4
1698124415576962984	0	5	0	2
1698124415582111548	2	5	3	2
1698124415586867397	2	1	4	1
1698124415591840884	1	3	6	2
1698124415596898725	4	3	4	1
1698124415601967063	2	2	3	1
1698124415606842627	0	3	3	4
1698124415611911925	3	3	0	2
1698124415616896420	1	2	2	3
1698124415622842927	3	1	4	8
1698124415626953414	0	2	3	4
1698124415631909588	1	0	0	1
1698124415636933157	4	4	1	2
1698124415642201756	4	1	2	4
1698124415646954181	3	6	4	3
1698124415651952116	4	1	2	0
1698124415656874274	2	3	2	2
1698124415662012118	1	0	3	2
1698124415666935267	1	2	2	2
1698124415671821200	3	0	0	0
1698124415676783551	1	1	2	3
1698124415681873809	3	1	1	0
1698124415686949763	3	2	3	1
1698124415692092567	1	1	2	1
1698124415697060710	3	2	2	1
1698124415702143032	0	3	0	3
1698124415706921281	2	3	0	4
1698124415712118327	3	6	0	2
1698124415716967042	1	3	1	3
1698124415722059605	2	3	0	2
1698124415727019939	4	4	1	1
1698124415731928816	5	3	0	2
1698124415736921376	1	5	6	5
1698124415741916656	4	3	5	3
1698124415746834141	3	3	1	1
1698124415751828013	0	2	1	1
1698124415756920863	0	4	1	0
1698124415761801452	1	3	3	2
1698124415766933183	4	0	3	0
1698124415771939567	4	0	3	5
1698124415776892958	2	2	6	6
1698124415781860908	1	3	6	1
1698124415786877245	1	3	1	5
1698124415791907053	2	0	3	6
1698124415796782362	3	4	1	0
1698124415802013168	2	1	1	6
1698124415806975583	2	1	0	4
1698124415812208469	5	2	1	3
1698124415816921277	5	1	2	4
1698124415822016143	5	2	0	2
1698124415826921340	5	1	3	3
1698124415831925292	1	1	5	2
1698124415837032223	1	2	5	1
1698124415844300016	0	2	1	1
1698124415847070336	4	2	2	2
1698124415851814376	7	6	1	2
1698124415856912731	5	4	5	3
1698124415861959116	1	3	0	5
1698124415866961148	5	1	7	3
1698124415872053038	6	2	5	2
1698124415876923514	1	0	3	3
1698124415881818471	4	0	0	0
1698124415886912570	4	1	2	2
1698124415892008396	1	1	0	0
1698124415896938970	2	0	2	2
1698124415901927401	1	8	4	3
1698124415906876664	4	5	0	3
1698124415911789893	4	3	5	1
1698124415916857943	4	6	4	4
1698124415922050796	0	6	1	1
1698124415926893431	3	0	1	4
1698124415931864294	5	2	1	5
1698124415936898423	5	2	3	2
1698124415941966537	3	3	3	0
1698124415946906967	6	1	0	3
1698124415951999817	2	4	2	5
1698124415956909303	4	5	3	1
1698124415961872709	1	1	2	4
1698124415967034010	2	2	1	3
1698124415972082603	4	4	1	1
1698124415976896533	6	3	1	2
1698124415982003272	0	2	3	6
1698124415986965239	4	2	2	2
1698124415992328785	2	2	4	1
1698124415997028120	1	1	4	1
1698124416002483477	4	4	0	1
1698124416006989175	2	6	1	1
1698124416012408467	2	2	1	4
1698124416016928661	3	3	0	0
1698124416021892611	1	1	3	2
1698124416026751055	3	0	1	5
1698124416031890563	0	0	4	6
1698124416036780112	3	1	0	2
1698124416041826401	1	4	4	1
1698124416046874002	4	7	1	2
1698124416051813696	3	6	2	2
1698124416056964052	1	6	0	1
1698124416061965028	0	7	0	4
1698124416066854640	2	1	1	4
1698124416071932354	3	2	1	3
1698124416076901713	5	2	1	2
1698124416081877632	3	2	1	2
1698124416086895249	1	3	3	1
1698124416091905217	3	1	4	4
1698124416096880144	3	2	4	1
1698124416102041700	2	3	2	3
1698124416106950545	1	1	1	1
1698124416111880543	4	4	1	4
1698124416116896079	2	0	4	2
1698124416121800508	0	1	4	1
1698124416126848429	1	0	1	4
1698124416132041411	3	0	2	2
1698124416136835437	0	3	2	2
1698124416141805628	6	2	2	3
1698124416146909070	1	2	1	1
1698124416152190406	2	1	1	1
1698124416156862028	1	3	2	6
1698124416161786618	3	0	1	2
1698124416166890765	2	3	2	4
1698124416172003296	1	4	4	4
1698124416176906893	4	4	3	1
1698124416182056737	4	6	2	2
1698124416186922605	1	5	2	1
1698124416192008095	2	7	1	0
1698124416196942637	2	9	1	2
1698124416202250886	2	1	1	0
1698124416206902571	5	2	2	0
1698124416211991454	4	8	3	1
1698124416216865610	2	10	0	0
1698124416221939836	2	5	1	3
1698124416227057039	3	2	1	3
1698124416231989693	3	6	3	3
1698124416236906986	1	5	3	1
1698124416241850808	4	3	0	2
1698124416246931722	4	0	2	1
1698124416251913626	3	1	1	4
1698124416256872232	1	2	3	6
1698124416261781045	1	1	3	0
1698124416266897897	1	2	1	1
1698124416271795861	1	3	0	6
1698124416276830118	1	0	1	1
1698124416281991675	6	4	3	2
1698124416286884199	4	2	3	1
1698124416292012891	0	4	4	2
1698124416297246705	2	6	1	1
1698124416302021179	1	0	5	4
1698124416307031915	4	6	1	2
1698124416311961016	3	6	2	2
1698124416316945224	6	1	1	6
1698124416321981049	2	5	4	4
1698124416327007017	4	4	4	1
1698124416331919510	6	1	0	3
1698124416336970312	4	1	1	2
1698124416342010264	3	1	2	3
1698124416346889861	2	0	2	5
1698124416352012472	2	2	0	2
1698124416356809890	5	3	2	1
1698124416361786513	2	2	1	0
1698124416366874819	1	0	1	6
1698124416371935605	2	1	2	7
1698124416376836898	0	1	2	4
1698124416381937717	1	6	2	4
1698124416386865538	5	6	2	5
1698124416392208348	1	5	3	1
1698124416396954276	8	2	2	1
1698124416402650536	6	2	0	3
1698124416406890626	4	4	1	1
1698124416411885874	4	6	3	4
1698124416416868161	2	2	5	3
1698124416421871121	3	1	1	1
1698124416426977156	2	2	1	3
1698124416431934610	1	3	1	1
1698124416436879904	0	1	0	5
1698124416441976307	1	3	0	1
1698124416446874560	3	5	1	1
1698124416451913585	3	4	1	2
1698124416456931361	2	6	0	1
1698124416463141300	1	2	1	3
1698124416466971938	4	1	0	3
1698124416471957585	2	2	3	0
1698124416476979298	0	5	4	0
1698124416482014290	0	8	1	0
1698124416486858078	5	2	0	0
1698124416492550017	2	4	1	0
1698124416497059907	3	5	7	0
1698124416501967408	4	3	8	0
1698124416507198982	6	6	0	2
1698124416511946671	1	1	3	2
1698124416516909822	4	4	0	4
1698124416521947887	6	11	2	6
1698124416526850524	1	1	2	6
1698124416531926606	1	4	1	6
1698124416536880156	0	2	1	2
1698124416541966702	5	1	0	1
1698124416546906844	1	2	1	1
1698124416551990158	1	0	2	1
1698124416556887355	3	2	2	3
1698124416561967149	3	3	1	7
1698124416566921596	0	2	1	1
1698124416571851754	1	2	2	1
1698124416576949404	1	2	0	7
1698124416582104304	1	1	1	3
1698124416586874298	6	5	2	4
1698124416592156945	8	2	2	1
1698124416596932763	3	4	1	1
1698124416601998572	2	1	2	2
1698124416606900185	0	6	2	2
1698124416612034285	6	7	3	2
1698124416616948954	2	4	6	4
1698124416621803814	2	0	5	6
1698124416626985819	3	2	3	5
1698124416631916105	2	7	3	1
1698124416636936025	2	4	1	2
1698124416641985418	0	0	2	4
1698124416646861078	5	3	0	2
1698124416652010891	1	3	1	0
1698124416657011066	2	2	2	2
1698124416661829893	7	2	4	0
1698124416666951000	3	0	2	6
1698124416672009034	1	4	1	4
1698124416676943607	2	7	1	2
1698124416682038506	9	9	2	3
1698124416686825588	3	2	1	0
1698124416692013897	0	2	1	4
1698124416696846292	0	2	1	2
1698124416701948551	1	2	5	6
1698124416706794738	4	2	7	1
1698124416711889956	4	5	5	3
1698124416716919861	4	2	4	3
1698124416721983271	6	6	1	3
1698124416726861939	1	2	2	4
1698124416732398482	3	2	2	0
1698124416736898195	2	4	0	0
1698124416741882627	2	2	1	1
1698124416746917780	2	2	3	2
1698124416751997702	4	0	4	2
1698124416756851473	1	5	1	1
1698124416762955841	5	4	2	3
1698124416766969172	4	2	5	3
1698124416771861697	1	1	4	1
1698124416776884145	3	4	2	5
1698124416782759482	3	0	2	8
1698124416786911954	3	1	2	2
1698124416792166281	2	1	3	1
1698124416796946610	2	1	2	2
1698124416801883072	2	1	4	4
1698124416806839791	2	0	2	5
1698124416812032708	3	1	0	3
1698124416816885104	2	2	2	3
1698124416822014019	1	3	4	2
1698124416826917968	1	5	4	3
1698124416832012195	2	3	3	3
1698124416836889391	3	1	1	3
1698124416841962625	0	1	2	2
1698124416846991697	3	1	2	1
1698124416851812828	5	0	1	3
1698124416856913615	0	3	3	4
1698124416861928991	5	0	2	1
1698124416866947567	3	6	1	2
1698124416871996896	2	4	3	1
1698124416876890733	3	2	1	1
1698124416881944830	0	2	3	1
1698124416886847179	4	0	5	3
1698124416891942430	5	3	1	2
1698124416896937421	5	0	3	1
1698124416901925117	5	0	1	7
1698124416906863051	1	3	2	8
1698124416911918300	2	0	4	5
1698124416916905836	1	1	1	6
1698124416921911996	6	6	2	6
1698124416926878826	6	2	4	4
1698124416931895035	2	5	3	1
1698124416936959084	1	3	1	3
1698124416941893978	4	0	4	2
1698124416946931019	0	4	3	2
1698124416952022173	3	0	2	0
1698124416956924330	1	3	1	1
1698124416961924858	2	2	2	0
1698124416966920458	4	6	2	2
1698124416972180129	1	4	0	5
1698124416976878056	3	3	3	2
1698124416981994587	2	6	2	4
1698124416986965322	1	4	3	5
1698124416991809365	4	3	2	7
1698124416996902248	5	6	1	5
1698124417003466757	2	0	2	2
1698124417006824101	1	1	1	2
1698124417011913464	3	5	3	3
1698124417016876454	5	3	1	5
1698124417022035835	1	1	1	0
1698124417026874470	3	1	0	2
1698124417031900662	4	6	1	2
1698124417036890374	0	3	1	2
1698124417041876917	1	0	2	2
1698124417046895685	1	5	3	0
1698124417052015449	0	1	0	2
1698124417057081706	3	5	1	1
1698124417061832083	5	3	1	1
1698124417066918949	5	0	3	5
1698124417071914517	0	1	0	2
1698124417076835234	0	3	2	2
1698124417081975670	3	3	4	5
1698124417086914916	1	6	3	1
1698124417091898227	2	6	1	2
1698124417096856450	3	2	3	0
1698124417101996086	2	3	0	5
1698124417106865858	6	4	0	6
1698124417112002357	5	1	0	2
1698124417116997541	5	2	0	1
1698124417121903538	7	2	4	0
1698124417126840672	0	3	2	4
1698124417131936722	6	1	1	0
1698124417136867680	4	1	1	4
1698124417141877040	2	2	2	1
1698124417147056805	1	6	0	8
1698124417151826702	6	3	0	2
1698124417156911072	2	3	4	5
1698124417161886800	0	5	2	3
1698124417166950497	0	7	2	3
1698124417172249657	2	4	1	5
1698124417176908511	3	2	3	2
1698124417181793292	3	5	4	1
1698124417186938816	2	8	0	3
1698124417191960496	3	4	2	4
1698124417196868701	4	3	1	1
1698124417201819116	4	1	1	3
1698124417207008481	3	1	1	2
1698124417212016561	2	2	0	0
1698124417216874108	3	1	3	3
1698124417221830507	2	1	5	4
1698124417226880540	2	3	2	5
1698124417231817610	3	1	1	5
1698124417236923677	2	1	0	1
1698124417242291671	3	4	2	1
1698124417246972286	1	1	3	4
1698124417251996270	3	4	0	5
1698124417256905019	4	3	0	1
1698124417261882891	3	5	2	3
1698124417266871162	4	7	1	3
1698124417271820808	3	0	1	4
1698124417276866969	6	4	1	2
1698124417281877385	6	4	1	1
1698124417287075071	5	0	2	4
1698124417292184306	2	2	3	4
1698124417296845112	2	2	0	2
1698124417302147856	0	3	2	2
1698124417306935226	2	3	2	5
1698124417311928905	1	0	0	7
1698124417316925593	3	1	1	1
1698124417321918729	1	3	3	5
1698124417326814261	1	4	2	7
1698124417331871303	2	4	0	7
1698124417336920824	4	4	0	1
1698124417341902631	2	0	2	5
1698124417346901815	6	1	0	6
1698124417351833765	6	0	2	3
1698124417356878390	0	5	0	3
1698124417361956008	1	2	2	1
1698124417366954840	0	0	5	3
1698124417371787458	4	4	5	2
1698124417376865876	0	1	4	1
1698124417381931750	3	7	2	4
1698124417386875156	0	5	4	2
1698124417391895301	3	3	0	1
1698124417396814578	0	7	1	5
1698124417402046216	1	1	3	0
1698124417406876339	1	2	2	3
1698124417411956709	1	6	1	1
1698124417416888563	1	3	1	2
1698124417422209164	0	4	0	1
1698124417426818481	1	2	1	1
1698124417431990917	2	2	3	2
1698124417436860113	0	0	3	3
1698124417441921091	2	1	1	1
1698124417446764526	4	0	1	3
1698124417451954211	6	0	0	0
1698124417456865361	0	4	1	5
1698124417461807647	7	5	3	2
1698124417466918290	3	4	0	0
1698124417471945922	2	4	0	1
1698124417476756044	4	6	1	2
1698124417481784413	2	10	1	5
1698124417486877391	2	4	2	4
1698124417492081093	3	0	1	1
1698124417496991730	0	1	2	1
1698124417502237193	3	2	2	6
1698124417506975761	2	2	2	3
1698124417511869758	1	2	1	1
1698124417516846861	0	3	0	1
1698124417521967520	8	2	0	2
1698124417526912207	10	2	0	1
1698124417531917214	5	2	0	0
1698124417536881229	5	2	1	2
1698124417541835676	3	1	4	4
1698124417546838059	1	1	2	2
1698124417551893757	3	2	3	1
1698124417556837931	4	3	4	0
1698124417561777945	1	0	2	4
1698124417566867179	1	8	0	1
1698124417571943229	1	3	0	3
1698124417576858539	2	0	2	3
1698124417582731667	1	4	2	3
1698124417586943181	4	3	2	2
1698124417591920572	3	2	4	1
1698124417596899371	3	7	1	1
1698124417601997117	1	4	2	3
1698124417606883274	6	2	2	1
1698124417611918939	4	2	3	2
1698124417616883305	1	2	0	4
1698124417621954843	3	4	2	1
1698124417626944331	3	2	2	1
1698124417631798134	2	5	1	1
1698124417637018572	1	2	6	1
1698124417641968891	3	2	6	2
1698124417646905961	1	4	0	2
1698124417652299684	2	4	3	4
1698124417656889896	0	1	1	3
1698124417661902072	1	1	0	2
1698124417666899783	3	2	2	1
1698124417671911415	1	4	0	5
1698124417676945544	2	1	2	2
1698124417685377403	4	2	1	4
1698124417686840581	4	3	1	1
1698124417691953112	0	6	1	0
1698124417696835140	1	5	2	3
1698124417702228383	2	2	3	1
1698124417706870565	2	1	1	1
1698124417712002840	3	1	0	2
1698124417716929126	5	3	4	3
1698124417721911477	0	1	0	5
1698124417726994887	0	6	2	5
1698124417731794033	1	1	1	6
1698124417736875619	4	7	1	6
1698124417741949909	1	1	1	3
1698124417746833602	3	8	1	5
1698124417751955445	4	8	5	2
1698124417756915907	2	2	5	4
1698124417761995478	2	1	1	0
1698124417766938148	2	1	1	4
1698124417771911315	3	6	2	5
1698124417776909474	4	4	1	5
1698124417781934355	2	1	1	8
1698124417786966691	3	1	1	6
1698124417791919506	1	3	1	3
1698124417796872640	3	3	0	2
1698124417801865168	2	2	2	2
1698124417806948002	2	3	0	0
1698124417811990291	6	1	2	1
1698124417816990083	2	0	3	1
1698124417821986930	5	0	4	1
1698124417826905760	3	4	1	4
1698124417831900111	1	1	1	12
1698124417836830173	2	1	2	10
1698124417841976081	4	2	1	2
1698124417846865502	2	3	0	1
1698124417851962096	6	3	3	0
1698124417856846077	4	1	1	1
1698124417861946191	1	1	1	6
1698124417866893725	1	4	2	6
1698124417872091347	8	1	4	0
1698124417876756185	7	2	4	3
1698124417882356506	3	4	3	1
1698124417886925373	5	3	3	1
1698124417891936269	1	1	5	3
1698124417896892316	4	1	3	0
1698124417901758376	3	6	1	1
1698124417907023967	2	0	3	1
1698124417912075025	3	7	0	0
1698124417916848154	0	1	1	2
1698124417921970221	1	2	0	5
1698124417926939996	1	1	2	1
1698124417931837033	4	4	3	8
1698124417936878074	2	0	1	2
1698124417941994605	3	3	1	0
1698124417946752566	4	2	2	5
1698124417952012653	1	4	2	3
1698124417956885785	0	3	1	3
1698124417961888585	3	2	0	1
1698124417966920825	5	3	2	2
1698124417971930857	5	1	2	2
1698124417976744980	4	0	1	3
1698124417981974538	2	1	2	1
1698124417986938105	1	3	2	3
1698124417991851686	1	0	0	1
1698124417996941529	3	1	2	5
1698124418001978313	3	2	3	2
1698124418006956920	2	3	1	3
1698124418011912935	2	10	3	0
1698124418016780499	1	2	0	4
1698124418021948487	2	8	2	3
1698124418027101596	5	2	0	3
1698124418031876421	4	8	0	9
1698124418036919190	2	3	2	5
1698124418041939526	5	1	3	1
1698124418046712687	1	3	2	4
1698124418051953350	1	0	2	4
1698124418056877140	0	0	3	3
1698124418061803041	3	2	3	2
1698124418066918612	1	2	4	6
1698124418071912036	3	5	4	7
1698124418076818097	1	1	2	1
1698124418082033607	2	6	2	1
1698124418086863090	3	1	0	0
1698124418091996965	2	5	1	3
1698124418096829008	0	4	3	3
1698124418102026438	2	3	3	4
1698124418106899218	2	3	2	2
1698124418111927458	3	2	3	7
1698124418116925682	4	5	0	1
1698124418122167497	3	3	2	0
1698124418126743884	1	3	0	3
1698124418131934401	0	3	4	2
1698124418136859791	0	3	2	2
1698124418141917760	4	4	4	1
1698124418146822733	2	2	6	3
1698124418151909408	4	7	6	2
1698124418156836941	5	6	2	2
1698124418161963873	1	2	2	2
1698124418166766155	6	1	3	1
1698124418172561073	5	3	1	2
1698124418176891278	2	2	1	2
1698124418181874781	1	1	3	3
1698124418186914222	0	3	1	4
1698124418192869113	1	5	1	3
1698124418196938478	4	5	3	1
1698124418201942558	3	7	3	1
1698124418206793993	2	6	3	3
1698124418212098882	2	2	5	1
1698124418216915788	2	2	3	1
1698124418221935069	2	3	1	1
1698124418226895723	6	2	2	2
1698124418231994590	7	0	0	3
1698124418236854826	1	4	2	3
1698124418241939772	3	3	2	0
1698124418246737638	0	3	3	0
1698124418251898618	0	4	4	3
1698124418256867369	5	4	1	2
1698124418261893209	5	2	3	5
1698124418266757317	1	3	2	4
1698124418271938490	0	6	1	0
1698124418276815846	1	1	1	1
1698124418281902777	1	5	1	2
1698124418286881000	2	5	2	0
1698124418291743123	1	1	2	2
1698124418296851526	1	2	0	2
1698124418303144987	3	1	1	3
1698124418306960425	1	0	1	2
1698124418311798100	0	1	1	3
1698124418316825925	2	3	1	2
1698124418322413125	2	2	2	2
1698124418326790435	1	4	2	0
1698124418331999001	6	3	1	2
1698124418336783490	3	7	2	0
1698124418341805299	1	3	1	3
1698124418346822179	2	2	1	2
1698124418351804242	0	2	3	3
1698124418356766209	0	2	3	1
1698124418361852659	1	2	1	1
1698124418366874243	0	1	0	3
1698124418371870579	1	1	0	0
