1698052862746798546	4	1	3	5
1698052862751851849	3	3	0	1
1698052862756843072	1	7	1	2
1698052862761866102	1	3	4	0
1698052862766946286	4	0	4	2
1698052862771887108	3	2	2	1
1698052862776948091	2	5	1	1
1698052862781744783	1	4	1	1
1698052862786852839	3	1	1	3
1698052862791887614	2	0	1	0
1698052862796738099	0	2	1	2
1698052862801817834	0	2	1	4
1698052862806886754	6	2	0	4
1698052862811832184	6	2	1	4
1698052862816893519	2	1	1	1
1698052862821884965	0	3	2	0
1698052862826975805	0	2	2	1
1698052862832051060	2	2	1	1
1698052862836885353	2	0	3	1
1698052862841873535	0	0	5	1
1698052862846880918	3	2	1	3
1698052862851905773	2	2	2	2
1698052862856865891	5	1	3	0
1698052862861877274	6	4	3	2
1698052862866961521	0	1	1	1
1698052862871990088	3	6	1	2
1698052862876871837	0	1	0	3
1698052862881942548	4	2	1	2
1698052862886849226	5	3	0	7
1698052862891832192	3	3	1	4
1698052862896886487	2	0	1	3
1698052862901876686	3	0	1	4
1698052862906854564	2	0	0	0
1698052862911913211	1	1	1	1
1698052862916822769	1	2	1	2
1698052862922204940	4	5	1	4
1698052862926835390	4	1	1	0
1698052862931849365	2	1	3	1
1698052862936903116	1	2	5	1
1698052862941882402	0	2	1	1
1698052862946861689	2	4	2	6
1698052862951861487	2	5	0	4
1698052862956800357	1	1	0	6
1698052862961941949	4	5	4	0
1698052862966810610	4	7	5	2
1698052862971843433	2	4	1	1
1698052862976860832	1	1	0	0
1698052862981752309	2	2	3	1
1698052862986882989	0	7	1	1
1698052862991892836	4	5	2	3
1698052862996893306	0	2	1	2
1698052863001873425	4	0	2	0
1698052863006915656	2	1	3	2
1698052863011891710	2	1	0	0
1698052863016790131	3	2	2	0
1698052863021846987	0	1	0	1
1698052863026846081	2	2	2	4
1698052863031827704	0	5	2	2
1698052863036850446	2	7	0	1
1698052863041853253	2	5	0	1
1698052863046884444	2	5	0	2
1698052863051932307	1	4	2	1
1698052863056805448	1	0	1	7
1698052863061972448	2	3	2	6
1698052863066889750	1	1	1	1
1698052863071895981	5	1	2	2
1698052863076737057	1	3	1	4
1698052863081785785	1	4	0	2
1698052863086906032	1	3	3	0
1698052863091887079	1	2	3	0
1698052863096829917	1	4	0	1
1698052863101789875	1	4	0	0
1698052863106727081	1	5	3	2
1698052863111890049	2	5	1	2
1698052863116837559	2	1	2	2
1698052863121900526	2	6	3	1
1698052863126855012	3	3	4	4
1698052863131883387	3	3	4	2
1698052863136857009	1	3	1	2
1698052863141882024	0	1	0	1
1698052863146737469	1	1	1	2
1698052863151911062	3	1	0	1
1698052863156877964	8	1	1	2
1698052863161813666	6	2	0	2
1698052863166887929	0	0	2	1
1698052863171895088	3	2	4	1
1698052863176919654	2	3	5	4
1698052863181850588	4	1	2	3
1698052863186904563	2	4	0	6
1698052863191892746	1	1	2	3
1698052863196752639	4	1	0	0
1698052863201908727	3	4	2	3
1698052863206837357	5	4	3	0
1698052863211885028	3	1	1	2
1698052863216922203	4	0	3	1
1698052863221833104	4	2	4	2
1698052863226737926	5	3	2	1
1698052863231709436	5	2	3	3
1698052863236878004	0	4	1	4
1698052863241893643	3	0	5	2
1698052863246721888	1	2	3	2
1698052863251794231	2	1	3	1
1698052863256863119	2	1	1	2
1698052863261884997	0	3	0	1
1698052863266943548	2	0	1	3
1698052863271945363	2	1	0	4
1698052863276901097	0	2	3	2
1698052863281859615	2	2	5	2
1698052863286802037	2	2	0	1
1698052863291881965	1	1	3	0
1698052863296771714	6	0	2	1
1698052863301892314	4	4	0	2
1698052863306849712	4	3	2	7
1698052863311720293	8	0	0	4
1698052863316840957	8	3	1	0
1698052863322345945	4	3	2	2
1698052863326935883	4	0	2	2
1698052863331906913	6	2	2	2
1698052863336698357	2	3	0	5
1698052863341883374	3	1	4	2
1698052863346841316	2	7	3	3
1698052863351929756	2	7	3	1
1698052863356882386	0	3	3	4
1698052863361904552	3	3	1	3
1698052863367093473	3	3	0	1
1698052863371926198	2	2	1	2
1698052863376934604	2	2	0	3
1698052863381908003	2	0	1	1
1698052863386901977	1	3	0	3
1698052863391869743	1	0	2	2
1698052863396818853	1	0	0	2
1698052863401742203	5	0	0	2
1698052863406842035	7	1	0	0
1698052863412112460	1	2	0	1
1698052863416832832	3	4	3	1
1698052863422844833	1	0	2	2
1698052863426860141	1	6	1	3
1698052863431746562	4	6	1	3
1698052863436780729	2	2	0	4
1698052863441733551	2	5	2	0
1698052863446740582	2	4	3	1
1698052863451886366	4	1	1	3
1698052863456764947	1	1	1	1
1698052863461818858	0	1	3	0
1698052863466921634	4	0	2	2
1698052863471758967	5	1	1	3
1698052863476775214	3	3	1	1
1698052863482391243	2	0	2	1
1698052863486866876	4	8	2	1
1698052863491819218	4	5	1	6
1698052863496766280	2	1	1	10
1698052863501769374	1	3	1	2
1698052863506768821	5	3	5	0
1698052863511778795	6	6	2	1
1698052863516764322	2	6	1	0
1698052863521718328	4	1	3	3
1698052863526768047	1	2	1	6
1698052863531988744	2	3	3	7
1698052863536740860	0	1	5	1
1698052863541809747	5	1	3	3
1698052863546809802	5	2	1	2
1698052863551756416	1	3	3	1
1698052863556754934	3	4	0	1
1698052863561722924	2	1	4	2
1698052863566763811	1	1	1	7
1698052863571701785	2	4	3	5
1698052863576776433	0	5	2	2
1698052863581715494	1	2	0	1
1698052863586717245	3	1	2	2
1698052863591780308	1	1	2	2
1698052863596737802	5	2	0	6
1698052863601707809	2	2	5	5
1698052863606749912	1	2	8	4
1698052863611737806	2	0	2	7
1698052863616759525	5	1	4	2
1698052863621727675	1	0	2	2
1698052863626735634	3	0	3	1
1698052863631708616	3	2	1	3
1698052863636752095	0	1	1	1
1698052863641751669	3	2	2	5
1698052863646740524	5	2	0	0
1698052863651750434	3	1	0	2
1698052863656755193	4	1	3	4
1698052863661780976	2	2	2	2
1698052863666773862	2	2	1	2
1698052863671784797	1	2	1	3
1698052863676825012	4	2	1	4
1698052863681812362	7	2	2	2
1698052863686760960	8	3	1	0
1698052863691803287	1	3	1	2
1698052863696691373	3	0	1	4
1698052863701779716	3	1	1	2
1698052863706916988	3	1	1	2
1698052863711855570	1	3	1	6
1698052863716862089	0	1	1	1
1698052863721837855	1	0	1	3
1698052863726751829	1	1	1	1
1698052863731909453	1	2	2	0
1698052863736855107	3	0	3	1
1698052863742051804	5	3	3	0
1698052863748706820	3	4	0	5
1698052863751825926	3	0	1	5
1698052863756700187	2	5	1	4
1698052863761765715	1	2	0	2
1698052863766805930	4	0	1	4
1698052863771762304	6	2	1	0
1698052863776689909	1	2	4	2
1698052863781918382	4	2	5	2
1698052863786786148	1	1	0	3
1698052863791770778	2	5	0	9
1698052863796708400	3	1	1	2
1698052863801806343	1	2	3	1
1698052863806886207	2	2	2	3
1698052863811855381	2	1	0	2
1698052863816824651	3	1	4	5
1698052863821828738	2	4	3	2
1698052863826750328	3	3	1	2
1698052863831904912	1	0	1	2
1698052863836828581	1	0	2	2
1698052863841751419	1	4	1	4
1698052863846800114	1	4	2	3
1698052863851789673	3	1	1	1
1698052863856834432	4	0	0	0
1698052863861926423	4	1	1	3
1698052863866903278	1	2	2	0
1698052863871798915	1	1	0	0
1698052863876771961	2	0	2	0
1698052863881826608	4	4	2	2
1698052863886789831	3	2	1	1
1698052863891848926	0	3	2	1
1698052863896828148	3	1	1	3
1698052863901784874	1	1	4	4
1698052863906733984	0	2	2	3
1698052863911765591	1	4	2	1
1698052863916793806	0	2	2	1
1698052863921803812	1	1	1	3
1698052863926875740	1	2	3	7
1698052863931770097	1	1	2	6
1698052863936738471	3	0	1	5
1698052863941759550	1	4	1	6
1698052863946760693	2	6	0	0
1698052863951844076	5	1	0	7
1698052863956824707	1	1	6	2
1698052863961762136	0	2	3	1
1698052863966724559	1	2	2	2
1698052863971927879	1	4	1	0
1698052863976856125	2	4	0	4
1698052863981886516	1	1	1	5
1698052863986883658	1	1	3	4
1698052863992036579	3	2	3	1
1698052863996782102	4	4	1	0
1698052864001969263	5	3	4	1
1698052864006788228	2	1	2	3
1698052864011798906	4	5	3	7
1698052864016780401	3	5	2	8
1698052864021819176	1	1	1	6
1698052864026824158	1	3	2	3
1698052864031900406	1	2	1	4
1698052864036819755	2	1	4	6
1698052864041755457	2	3	0	2
1698052864046866841	1	2	1	4
1698052864051797263	1	2	0	1
1698052864056866342	0	0	2	3
1698052864061810268	2	3	1	1
1698052864066824563	1	1	2	2
1698052864071725736	2	3	3	0
1698052864076958273	3	0	2	5
1698052864081832406	5	5	2	6
1698052864086971918	1	1	3	1
1698052864091861700	2	3	1	3
1698052864096777529	3	1	1	3
1698052864101784976	1	2	2	1
1698052864106860231	1	6	2	1
1698052864111813277	2	2	0	0
1698052864116774803	4	3	1	1
1698052864121793034	3	0	1	2
1698052864126696000	5	2	0	1
1698052864131912761	1	4	2	0
1698052864136847438	3	3	2	0
1698052864141806757	4	1	1	1
1698052864146830747	6	1	1	1
1698052864151872722	4	1	2	3
1698052864156807592	3	0	1	4
1698052864161770334	4	2	2	4
1698052864166859318	3	1	0	1
1698052864171792588	1	1	1	1
1698052864176830627	5	3	1	0
1698052864181693784	9	4	1	2
1698052864186820272	7	5	0	3
1698052864191866535	3	5	1	5
1698052864196786844	5	2	1	6
1698052864201751058	0	1	1	2
1698052864206897355	5	2	1	1
1698052864211785728	1	2	0	4
1698052864216804343	2	0	0	5
1698052864221803853	3	3	0	1
1698052864226848036	1	2	3	8
1698052864231821467	2	1	1	7
1698052864236847313	1	2	2	0
1698052864241764039	4	0	0	2
1698052864246886047	0	0	1	7
1698052864251877141	1	0	1	2
1698052864256848748	7	0	5	5
1698052864262251751	4	1	1	3
1698052864266824536	5	4	2	1
1698052864271876079	1	3	4	3
1698052864276878598	4	1	2	5
1698052864281825628	1	2	3	0
1698052864286742994	4	0	1	2
1698052864291897450	1	1	0	3
1698052864296795871	3	1	4	4
1698052864301752853	4	1	6	3
1698052864306838957	1	0	2	4
1698052864311812803	3	1	1	2
1698052864316901243	2	1	1	1
1698052864321883825	6	7	2	2
1698052864326889192	4	4	3	0
1698052864331850014	2	2	1	1
1698052864336841620	0	5	0	3
1698052864341781418	0	3	3	2
1698052864346946306	4	5	1	0
1698052864351777463	1	2	0	3
1698052864356849166	4	1	3	3
1698052864361815269	1	4	2	1
1698052864367081598	4	2	0	2
1698052864371828850	1	1	1	2
1698052864376762504	1	2	1	1
1698052864381779326	2	4	1	4
1698052864386747285	5	2	2	3
1698052864391893997	4	2	2	3
1698052864396694401	2	5	3	3
1698052864401888762	2	1	0	1
1698052864406827024	5	4	0	1
1698052864411772646	1	2	2	4
1698052864416784188	2	1	2	5
1698052864421774067	4	2	1	4
1698052864426804138	3	1	1	3
1698052864431740703	2	2	1	3
1698052864436825719	1	4	2	2
1698052864441824045	0	3	2	2
1698052864446864740	1	3	0	3
1698052864451811258	1	0	2	1
1698052864456685808	4	4	0	2
1698052864461816360	1	4	3	1
1698052864466751549	4	2	3	2
1698052864471814389	1	1	2	3
1698052864476768235	3	3	3	4
1698052864481773217	3	1	3	1
1698052864486770328	0	4	1	5
1698052864491728558	2	5	5	0
1698052864496751237	2	4	5	0
1698052864501772731	2	1	1	2
1698052864506803698	2	7	4	1
1698052864511729736	2	4	3	5
1698052864516874432	2	1	2	4
1698052864521712181	6	4	6	4
1698052864526925934	3	6	3	1
1698052864531841380	4	4	0	5
1698052864536852122	5	1	1	3
1698052864541763568	1	0	1	1
1698052864546825831	0	1	2	1
1698052864551764445	2	1	1	5
1698052864556816660	4	1	1	6
1698052864561904779	2	1	0	3
1698052864566757120	1	4	1	0
1698052864571929209	1	1	2	1
1698052864576820750	1	2	0	0
1698052864581793476	3	1	1	2
1698052864586777851	6	3	1	7
1698052864591762513	3	1	2	6
1698052864596846281	0	5	2	1
1698052864601802303	1	3	2	2
1698052864606795797	2	0	2	4
1698052864611951021	1	1	0	3
1698052864616773346	3	2	0	3
1698052864621890426	1	4	1	2
1698052864626804911	1	2	0	0
1698052864631727589	1	2	0	6
1698052864636875549	4	3	0	4
1698052864642007541	6	0	0	1
1698052864646804874	5	2	2	3
1698052864651856897	1	4	4	5
1698052864657609600	4	4	3	2
1698052864661857710	2	2	1	3
1698052864666730851	0	2	2	0
1698052864671819963	4	4	5	2
1698052864676822833	6	0	5	1
1698052864681892392	3	3	2	2
1698052864686907519	2	0	0	2
1698052864691928630	6	3	0	1
1698052864696794923	8	1	1	2
1698052864701786849	4	5	0	5
1698052864706780024	2	6	2	2
1698052864711815247	0	6	2	0
1698052864716789349	0	0	1	0
1698052864721981118	2	3	1	0
1698052864726785138	1	1	0	0
1698052864731821865	0	1	1	2
1698052864736748575	3	1	1	4
1698052864741764918	4	1	2	1
1698052864746753932	5	1	4	1
1698052864751708258	2	2	0	2
1698052864756704761	3	2	4	1
1698052864761816656	3	2	3	3
1698052864766684037	1	3	0	1
1698052864771785405	2	4	0	0
1698052864776880341	9	4	2	0
1698052864781825163	5	2	3	1
1698052864786863202	1	1	2	0
1698052864791779319	2	1	0	0
1698052864796801614	0	2	5	1
1698052864802284842	2	1	4	2
1698052864806687130	2	3	1	1
1698052864811736977	1	3	7	3
1698052864816806472	3	0	9	3
1698052864821754430	6	3	1	5
1698052864826790005	1	6	2	4
1698052864831744043	3	4	0	1
1698052864836864547	0	1	2	4
1698052864841738648	0	5	2	4
1698052864846821136	7	7	0	4
1698052864851847655	6	3	0	1
1698052864856806685	1	1	2	4
1698052864861785747	2	0	2	3
1698052864866791882	2	1	2	3
1698052864871792288	1	2	1	1
1698052864876790807	0	4	4	4
1698052864881783309	4	3	1	1
1698052864886808836	6	0	1	5
1698052864891815643	6	1	1	0
1698052864896722384	7	2	1	0
1698052864901744039	6	1	1	0
1698052864906745597	5	0	2	6
1698052864911611250	7	3	0	1
1698052864916806955	1	6	2	6
1698052864921778913	4	4	3	4
1698052864926764728	2	2	0	2
1698052864931873904	2	6	2	3
1698052864936801541	2	0	3	1
1698052864941728859	2	4	0	3
1698052864946810738	5	1	3	5
1698052864951830953	0	6	3	5
1698052864956822816	1	5	0	3
1698052864961862519	5	2	1	3
1698052864966787788	1	1	2	0
1698052864971921828	1	3	2	3
1698052864976799642	2	0	1	2
1698052864981846001	4	3	3	1
1698052864986805095	1	5	4	1
1698052864991960927	0	8	0	0
1698052864996654226	1	1	0	3
1698052865001640297	0	1	2	1
1698052865006759904	1	3	2	4
1698052865011713975	1	4	1	3
1698052865016756494	4	3	1	1
1698052865021847173	1	2	0	2
1698052865026772859	1	2	0	1
1698052865031799218	2	1	1	1
1698052865036801000	1	1	2	2
1698052865041782079	4	3	2	2
1698052865046776501	3	0	2	3
1698052865051800012	2	2	0	1
1698052865056713121	4	4	2	2
1698052865061747064	3	1	5	4
1698052865066679822	1	7	6	1
1698052865071780550	5	4	2	0
1698052865076775356	0	1	1	2
1698052865081737746	3	0	1	1
1698052865086669576	3	4	3	0
1698052865091896001	4	1	3	4
1698052865096786391	3	4	1	1
1698052865101829582	2	3	1	5
1698052865106794692	2	3	2	3
1698052865111744346	2	1	0	5
1698052865116694192	2	4	4	8
1698052865121798567	1	5	1	6
1698052865126827998	5	2	2	2
1698052865131796245	4	1	2	1
1698052865136843628	2	1	3	0
1698052865141781857	4	3	1	2
1698052865146764440	2	6	2	2
1698052865151829263	2	4	3	7
1698052865156776165	1	3	3	0
1698052865161760635	0	2	2	4
1698052865166842323	2	1	2	1
1698052865171807049	1	2	2	0
1698052865176786719	1	1	3	5
1698052865181733365	2	5	4	3
1698052865186784460	2	1	1	3
1698052865191767907	4	2	4	1
1698052865196829370	5	3	1	2
1698052865201807184	7	1	4	2
1698052865206858119	7	2	5	2
1698052865211839966	4	3	0	3
1698052865216793844	3	3	4	1
1698052865221641193	1	10	1	4
1698052865226670368	1	1	0	1
1698052865231648918	1	3	1	3
1698052865236772686	1	0	0	1
1698052865241657795	2	3	3	3
1698052865246680410	5	0	2	3
1698052865251819666	3	2	0	0
1698052865256824520	1	1	2	5
1698052865261787967	2	1	2	1
1698052865266919575	2	4	0	5
1698052865271819404	1	1	2	2
1698052865276803042	8	8	0	1
1698052865281986715	3	6	1	3
1698052865286819664	2	3	4	2
1698052865291747365	6	2	0	2
1698052865296845661	6	0	5	2
1698052865301779635	1	2	4	0
1698052865306767593	1	3	0	3
1698052865311783040	1	3	2	2
1698052865316795799	0	0	3	2
1698052865321775597	4	4	6	5
1698052865326771012	3	3	2	4
1698052865331802202	4	2	1	5
1698052865336738384	2	2	1	3
1698052865341821096	1	1	2	2
1698052865346771838	1	3	2	6
1698052865351972822	1	1	4	4
1698052865356811211	5	0	2	1
1698052865361857602	7	3	1	6
1698052865366792312	2	2	5	5
1698052865371788399	3	3	6	1
1698052865376858438	6	4	1	1
1698052865381774780	3	2	4	5
1698052865386712785	4	1	2	1
1698052865391920010	1	0	1	3
1698052865396833312	3	0	1	4
1698052865401724725	1	0	2	5
1698052865406679339	2	3	2	2
1698052865411913220	2	4	1	1
1698052865416787802	2	1	1	4
1698052865421881329	5	1	0	7
1698052865426774599	2	4	3	3
1698052865431796701	2	3	2	1
1698052865436758195	1	1	3	2
1698052865441764042	5	1	2	2
1698052865446726144	1	0	1	3
1698052865451694294	2	0	3	2
1698052865456794318	4	1	6	2
1698052865462059047	5	0	1	0
1698052865466800923	2	1	3	4
1698052865471808210	1	2	1	7
1698052865476694727	1	0	1	3
1698052865481753150	1	4	1	2
1698052865486791861	1	3	3	1
1698052865491737867	1	0	0	6
1698052865496734850	0	1	2	3
1698052865501749688	2	3	2	5
1698052865506756751	4	2	2	3
1698052865511770662	1	1	2	4
1698052865517115904	1	2	3	5
1698052865521724082	2	2	1	2
1698052865526746633	4	2	1	1
1698052865531753344	4	5	1	2
1698052865536798199	5	5	2	3
1698052865541758413	3	7	3	0
1698052865546772900	2	8	1	5
1698052865551768474	5	6	0	2
1698052865556736656	2	4	1	1
1698052865561781831	3	2	2	3
1698052865566740029	7	1	1	5
1698052865571794229	2	3	3	2
1698052865576791467	6	2	0	6
1698052865581624608	5	5	1	2
1698052865586763256	1	2	0	0
1698052865591734158	2	1	2	2
1698052865596649508	1	2	1	0
1698052865601744219	1	1	3	0
1698052865606780914	1	2	2	2
1698052865611728424	1	3	1	4
1698052865616770527	3	2	2	4
1698052865621742741	2	1	2	2
1698052865626819021	1	1	4	0
1698052865631815235	0	2	1	4
1698052865636632632	1	5	4	3
1698052865641705871	0	4	1	2
1698052865646746630	3	4	3	2
1698052865651747805	2	4	2	4
1698052865656797044	0	1	0	0
1698052865661795178	0	1	1	1
1698052865666761537	1	2	6	3
1698052865671718839	3	1	4	1
1698052865676816014	1	2	0	2
1698052865681678851	0	1	3	1
1698052865686801659	0	2	7	3
1698052865691650544	1	0	3	1
1698052865696747848	1	4	2	4
1698052865701769950	2	3	1	3
1698052865706802613	1	1	2	1
1698052865711729515	0	2	0	1
