1698511444923508310	1	2	4	2
1698511444928538409	1	3	0	1
1698511444933510683	2	0	0	2
1698511444938511021	1	5	0	5
1698511444943615298	2	7	2	2
1698511444950164226	2	2	4	3
1698511444953499012	1	1	2	1
1698511444958669883	3	3	4	5
1698511444963832978	1	1	1	1
1698511444970126667	3	2	5	3
1698511444973509838	4	6	1	3
1698511444979875368	2	10	3	2
1698511444983499634	1	6	2	4
1698511444989380862	1	2	3	4
1698511444993466390	4	2	6	7
1698511444999678764	5	0	5	4
1698511445003489980	0	3	2	3
1698511445010046138	2	2	4	4
1698511445013485886	2	4	1	2
1698511445020287908	2	1	3	1
1698511445023526722	1	5	0	2
1698511445029690901	3	6	0	2
1698511445033569990	4	1	1	2
1698511445040208615	6	1	0	2
1698511445043517607	2	1	1	5
1698511445050017124	4	1	1	1
1698511445053552619	1	1	1	6
1698511445059478583	2	1	2	2
1698511445063558382	2	1	3	5
1698511445069909799	3	0	2	5
1698511445073579537	3	1	1	0
1698511445078543714	4	3	3	4
1698511445083521746	6	2	2	1
1698511445089863435	3	0	1	2
1698511445093558422	1	1	1	3
1698511445100699462	4	3	2	0
1698511445103568825	5	5	3	5
1698511445109789710	2	6	3	4
1698511445113773922	6	0	0	4
1698511445120279615	7	2	3	6
1698511445123504189	0	3	3	4
1698511445129906007	5	2	0	2
1698511445133569313	5	3	1	7
1698511445140038941	3	4	1	4
1698511445143606597	2	2	0	1
1698511445149442671	0	2	0	2
1698511445153521253	2	5	1	2
1698511445160124197	1	9	4	1
1698511445163475143	1	6	1	1
1698511445168457879	2	3	1	3
1698511445173561868	4	1	1	5
1698511445179980166	1	2	0	7
1698511445183613520	2	10	4	5
1698511445190150862	2	3	5	2
1698511445193513072	7	6	1	1
1698511445200004332	2	7	3	1
1698511445203611829	0	1	0	1
1698511445208463074	0	1	3	3
1698511445213469748	1	0	2	0
1698511445220039443	0	3	1	3
1698511445223629851	0	2	3	1
1698511445230076247	0	2	2	2
1698511445233475066	0	2	1	4
1698511445238544013	3	5	3	10
1698511445243525086	4	4	2	5
1698511445252337982	1	0	2	1
1698511445253549889	1	1	2	0
1698511445264850314	3	4	2	3
1698511445264863690	6	9	1	2
1698511445268524660	4	6	1	2
1698511445273552679	2	4	1	0
1698511445280327084	2	3	2	2
1698511445283505352	2	1	4	3
1698511445290215307	2	3	2	2
1698511445293500171	6	4	2	4
1698511445298586974	4	8	1	0
1698511445303496045	3	2	0	4
1698511445308797703	5	0	1	2
1698511445313501040	0	0	1	0
1698511445322646266	5	0	1	2
1698511445323799515	3	1	2	3
1698511445328698090	2	1	2	3
1698511445333524502	0	1	3	1
1698511445339391297	1	2	1	4
1698511445343477463	2	4	2	3
1698511445349551944	2	5	0	0
1698511445356512498	1	4	2	0
1698511445360111419	2	2	3	3
1698511445363485725	0	0	0	4
1698511445370065820	1	5	3	0
1698511445373544033	1	1	3	2
1698511445379461293	1	4	2	3
1698511445383583749	4	5	4	0
1698511445389873820	3	9	4	2
1698511445393431588	4	8	2	0
1698511445399592215	4	4	0	2
1698511445403526985	2	1	0	5
1698511445410236684	4	0	0	1
1698511445413505355	2	1	1	2
1698511445419986184	5	2	0	1
1698511445423529519	2	3	0	1
1698511445430149583	2	3	1	1
1698511445433580563	5	1	0	1
1698511445440154578	3	1	2	3
1698511445444331147	4	0	1	4
1698511445449374718	4	4	1	0
1698511445453580920	3	3	4	3
1698511445460070709	3	4	0	1
1698511445463543642	1	3	3	5
1698511445468658031	2	1	1	1
1698511445473504795	1	2	3	5
1698511445478488268	1	3	1	2
1698511445483519231	0	1	2	4
1698511445489756084	2	4	1	1
1698511445493579651	5	3	0	5
1698511445498713656	2	2	0	0
1698511445503547717	0	2	0	3
1698511445508639577	3	1	1	5
1698511445513562824	0	2	0	0
1698511445522136097	3	1	1	1
1698511445523526634	1	2	3	3
1698511445529572281	0	2	3	1
1698511445533636720	0	4	3	3
1698511445539314165	2	2	4	2
1698511445543595249	2	5	2	2
1698511445548515552	2	4	1	6
1698511445553650325	0	3	0	2
1698511445558967792	1	2	4	4
1698511445563460915	1	10	2	3
1698511445576866456	3	1	4	4
1698511445576874328	4	10	4	5
1698511445579574535	1	7	2	2
1698511445583489817	1	0	2	5
1698511445588487722	3	1	0	1
1698511445593497692	5	1	2	2
1698511445598673106	1	1	4	1
1698511445603619234	0	1	3	4
1698511445608554001	1	5	0	2
1698511445613552547	0	10	0	2
1698511445620264486	2	11	5	0
1698511445623559558	3	9	5	3
1698511445630283305	4	4	1	9
1698511445633548648	0	1	1	5
1698511445639279823	5	0	1	1
1698511445643465512	3	3	1	1
1698511445649364084	0	1	5	1
1698511445653520173	0	6	2	2
1698511445658629409	1	1	1	1
1698511445663799639	2	8	1	0
1698511445669880488	0	6	1	1
1698511445673469905	0	2	2	2
1698511445678747402	0	4	2	2
1698511445683590007	3	3	0	6
1698511445689332894	2	4	3	0
1698511445693512023	6	5	1	1
1698511445700269052	0	1	4	4
1698511445703554107	3	3	3	6
1698511445709977174	1	6	1	4
1698511445713570654	1	2	0	6
1698511445720416805	1	3	4	2
1698511445723629987	0	2	1	1
1698511445728669109	4	4	2	1
1698511445733453120	1	6	2	4
1698511445740129314	1	5	2	3
1698511445743572135	0	1	1	4
1698511445749187818	1	0	2	6
1698511445753565481	2	1	3	2
1698511445759793534	3	2	1	1
1698511445763536107	4	1	4	0
1698511445771176713	1	4	3	4
1698511445773536270	0	7	2	4
1698511445779352759	5	1	1	2
1698511445783575569	10	1	1	1
1698511445789929674	5	3	0	1
1698511445793747001	3	1	1	7
1698511445799491968	1	2	2	5
1698511445803611960	0	4	5	3
1698511445809437313	1	1	4	4
1698511445813434518	2	2	2	0
1698511445820771659	3	0	1	2
1698511445823524411	3	0	3	0
1698511445829320707	2	2	4	4
1698511445833493437	3	2	0	4
1698511445840445319	7	4	3	4
1698511445843471583	5	0	1	1
1698511445849128899	1	1	1	4
1698511445853774314	1	3	1	2
1698511445858434770	3	3	0	1
1698511445863439523	4	2	1	1
1698511445871211525	4	6	0	2
1698511445876359227	4	7	1	4
1698511445879514551	0	3	1	2
1698511445883524779	1	2	3	1
1698511445890071593	2	1	0	4
1698511445893547983	4	0	1	0
1698511445900051244	6	0	5	1
1698511445903609491	2	7	4	3
1698511445908734664	3	5	3	0
1698511445913448977	1	4	3	1
1698511445920195893	1	1	0	1
1698511445923529494	5	2	3	2
1698511445930172439	5	8	5	2
1698511445933474519	1	3	2	1
1698511445940306014	3	0	1	1
1698511445943533404	2	0	3	3
1698511445948544461	5	3	4	3
1698511445953636129	5	9	2	5
1698511445958478478	8	4	2	1
1698511445963431486	4	3	0	2
1698511445969061346	0	2	1	1
1698511445975972139	1	3	1	2
1698511445980045281	3	0	3	0
1698511445983521350	4	3	1	1
1698511445988654651	2	3	3	3
1698511445993519113	5	6	2	2
1698511446003758994	4	7	2	4
1698511446003764083	3	5	1	2
1698511446008934248	6	3	0	1
1698511446013461515	1	0	0	1
1698511446018715266	0	0	3	1
1698511446023463883	3	0	1	3
1698511446029468217	2	2	1	1
1698511446033540558	1	1	1	0
1698511446039295732	1	6	2	2
1698511446043471277	3	7	1	3
1698511446049304085	3	3	2	3
1698511446053613266	0	1	1	8
1698511446058758630	2	1	0	2
1698511446063509967	4	1	0	2
1698511446072367055	1	2	2	0
1698511446073486927	0	2	2	2
1698511446079826502	0	1	0	2
1698511446083534961	2	2	0	4
1698511446089832391	3	7	2	3
1698511446093519089	3	4	1	2
1698511446099400091	6	0	1	0
1698511446103584852	4	1	1	3
1698511446110042478	3	2	1	3
1698511446113562964	4	1	3	1
1698511446120367192	3	4	1	4
1698511446123486067	2	3	1	0
1698511446128934576	2	1	1	2
1698511446133508244	5	5	2	1
1698511446140900457	2	5	3	2
1698511446143473971	6	3	2	1
1698511446149554531	8	2	4	2
1698511446153468820	3	4	2	1
1698511446158538534	3	3	0	0
1698511446163506838	0	0	2	1
1698511446168564168	2	1	1	1
1698511446173575192	3	0	1	1
1698511446178527143	5	0	0	0
1698511446183462230	3	2	4	6
1698511446188659692	0	0	2	7
1698511446193523256	5	1	2	2
1698511446198682893	2	2	0	3
1698511446203941861	2	1	3	5
1698511446210546372	0	3	1	1
1698511446213547610	1	3	3	4
1698511446219030040	1	2	0	0
1698511446223615933	3	5	2	5
1698511446229829200	5	4	2	4
1698511446233462969	2	5	0	2
1698511446239495271	4	10	1	0
1698511446243545052	3	5	4	3
1698511446249971158	3	3	4	3
1698511446253539389	0	1	0	1
1698511446258489643	3	4	1	0
1698511446263491644	5	4	3	1
1698511446270357154	1	2	3	5
1698511446273515293	1	1	4	5
1698511446280584457	4	2	5	2
1698511446283531870	2	1	2	2
1698511446289876726	4	1	3	4
1698511446293562304	4	0	4	2
1698511446299525516	2	2	2	0
1698511446303474142	1	2	2	0
1698511446308472430	4	4	1	1
1698511446313448734	2	3	0	1
1698511446319688114	1	2	1	2
1698511446323524289	2	0	1	4
1698511446329200325	0	0	2	3
1698511446333572963	0	7	1	2
1698511446340358919	1	11	0	0
1698511446343521058	2	7	2	3
1698511446348552627	2	2	4	1
1698511446353576772	1	1	5	3
1698511446359415725	3	6	0	0
1698511446363450145	6	6	3	3
1698511446380530382	2	1	6	2
1698511446380537743	3	4	4	4
1698511446380541519	0	8	1	4
1698511446383843182	0	9	1	4
1698511446388492532	1	2	2	6
1698511446393525893	1	1	2	6
1698511446399861820	0	3	1	4
1698511446403616041	5	0	2	2
1698511446408986916	2	2	2	3
1698511446413450117	5	4	2	6
1698511446418731229	6	4	1	1
1698511446423726829	4	2	1	4
1698511446428569273	5	1	1	1
1698511446433524296	8	3	2	3
1698511446438778176	1	4	0	4
1698511446443555626	2	2	2	1
1698511446448846146	0	2	3	2
1698511446453515977	0	6	3	1
1698511446458480696	2	4	4	2
1698511446463438280	4	3	2	6
1698511446468469881	3	6	2	4
1698511446473536203	1	9	3	2
1698511446480218636	3	8	4	1
1698511446483532684	6	4	2	2
1698511446490740636	1	4	0	3
1698511446493511244	2	5	0	1
1698511446499984262	1	1	0	4
1698511446503582510	1	6	0	7
1698511446510594297	2	7	0	4
1698511446513534030	3	2	1	2
1698511446519696319	3	1	2	2
1698511446523555215	1	0	4	1
1698511446530199087	1	3	0	0
1698511446533496974	5	4	2	4
1698511446539578717	0	1	0	2
1698511446543604914	1	1	0	3
1698511446549205811	7	1	2	1
1698511446553571505	1	2	1	1
1698511446560405143	5	2	1	1
1698511446563568818	3	5	3	1
1698511446570510554	0	6	4	5
1698511446573523313	2	1	0	4
1698511446580262708	2	0	1	1
1698511446583482449	5	1	0	4
1698511446596554730	1	1	3	9
1698511446596603243	2	1	6	1
1698511446599467166	2	5	2	8
1698511446603560084	1	3	1	6
1698511446610317559	0	3	3	6
1698511446613494995	1	1	4	5
1698511446619449919	2	0	1	4
1698511446623676793	0	2	4	2
1698511446629232217	1	6	1	3
1698511446633493652	0	6	1	0
1698511446639587460	1	6	2	0
1698511446643562999	3	1	2	4
1698511446648863664	6	8	2	2
1698511446653570904	5	2	0	7
1698511446660362844	1	0	1	7
1698511446663514551	1	2	2	3
1698511446670193240	6	5	1	1
1698511446673820224	1	6	1	4
1698511446678787024	4	1	0	1
1698511446683558393	0	0	1	3
1698511446692829253	1	0	0	3
1698511446693799265	0	3	0	5
1698511446699695147	3	3	1	1
1698511446703540762	1	3	1	3
1698511446708799314	1	3	1	1
1698511446713456248	2	0	1	1
1698511446719803952	6	0	3	6
1698511446723530747	5	0	1	3
1698511446729117469	1	1	0	1
1698511446733540636	5	4	0	4
1698511446739848882	1	0	0	9
1698511446743535485	2	4	4	0
1698511446750283296	3	1	6	8
1698511446753602335	1	3	1	1
1698511446759599564	3	2	2	2
1698511446763436923	3	5	0	1
1698511446768462156	1	8	0	1
1698511446773593120	0	7	0	2
1698511446778686195	2	2	2	4
1698511446783538623	0	1	1	6
1698511446789287461	4	3	0	6
1698511446793567041	1	1	2	1
1698511446799783956	2	5	3	4
1698511446803539361	4	4	1	5
1698511446808896475	6	1	2	2
1698511446813577603	1	0	0	1
1698511446820567948	4	2	2	0
1698511446823522178	1	4	2	1
1698511446830237795	6	0	1	0
1698511446833475521	2	0	0	4
1698511446838617941	0	0	3	2
1698511446843521635	1	5	2	1
1698511446850517837	2	3	0	3
1698511446853557029	0	1	2	5
1698511446860128866	2	1	1	1
1698511446863700905	1	4	0	1
1698511446869259754	3	4	1	4
1698511446873577223	5	2	4	4
1698511446880813431	1	0	3	2
1698511446883500613	4	0	2	3
1698511446890095299	1	3	2	6
1698511446895030738	2	3	1	6
1698511446900438222	2	5	0	3
1698511446910195624	1	4	1	2
1698511446910218856	3	2	1	3
1698511446913477446	0	2	3	1
1698511446919802333	3	6	4	1
1698511446923508872	0	7	1	3
1698511446929204812	5	0	2	1
1698511446933524265	5	2	3	0
1698511446939423283	2	0	0	0
1698511446943549482	1	2	1	3
1698511446950219435	4	3	0	1
1698511446953544779	1	1	2	4
1698511446958682111	4	2	1	4
1698511446963541643	3	1	1	4
1698511446968849221	0	1	0	1
1698511446973481290	3	6	1	6
1698511446978953480	0	8	2	3
1698511446983497419	1	2	4	1
1698511446989557338	7	9	4	1
1698511446993599279	3	3	1	1
1698511447001565173	2	5	1	4
1698511447005161277	1	4	1	3
1698511447009798241	4	1	0	1
1698511447013545229	5	0	3	2
1698511447019930308	1	3	5	5
1698511447023459689	1	1	2	3
1698511447029087466	0	1	0	2
1698511447033518121	0	1	1	2
1698511447039489365	0	2	1	2
1698511447043489575	3	4	3	6
1698511447050123269	0	4	2	0
1698511447053585609	1	2	4	4
1698511447060270184	4	2	4	0
1698511447063446819	0	4	1	3
1698511447069496849	1	1	0	3
1698511447073508868	4	1	0	10
1698511447078450161	2	5	1	6
1698511447083530179	0	3	2	0
1698511447088494929	1	1	0	2
1698511447096187694	0	4	0	0
1698511447098513424	6	1	1	0
1698511447103466622	3	7	1	2
1698511447109543949	5	6	0	0
1698511447113583232	2	4	3	0
1698511447120068154	1	6	2	4
1698511447123569791	5	3	1	4
1698511447129981014	0	3	3	1
1698511447133522108	2	0	0	1
1698511447138719409	1	2	2	5
1698511447143562108	0	2	0	1
1698511447150204506	2	3	0	2
1698511447153472728	0	0	2	5
1698511447160289979	1	0	1	2
1698511447163533240	1	4	3	3
1698511447170443550	0	3	3	3
1698511447178293151	2	1	5	1
1698511447180493790	4	1	1	1
1698511447183578903	2	3	0	3
1698511447190103218	1	1	1	3
1698511447193488211	5	4	0	2
1698511447199520064	6	1	2	1
1698511447203492433	3	0	3	0
1698511447210220146	5	6	3	1
1698511447213441199	5	11	2	2
1698511447219068304	2	5	0	3
1698511447223597618	2	1	2	3
1698511447229381624	2	6	3	1
1698511447233528430	3	7	4	1
1698511447239814243	3	5	4	2
1698511447243450891	0	0	1	3
1698511447249909348	1	1	1	5
1698511447253640079	3	5	1	5
1698511447258446361	1	4	3	4
1698511447263411815	0	1	3	2
1698511447269766365	1	1	0	2
1698511447273548490	2	4	2	1
1698511447279627224	3	4	0	3
1698511447283490471	3	4	1	0
1698511447289886974	3	5	1	6
1698511447293768397	0	3	1	1
1698511447299412207	0	4	5	2
1698511447303636712	2	2	4	8
1698511447308463218	2	3	3	1
1698511447313442753	6	0	3	3
1698511447320480843	7	2	1	1
1698511447323680487	1	4	1	8
1698511447328958206	1	5	1	5
1698511447333446910	4	1	3	1
1698511447339337991	1	0	4	4
1698511447343432861	4	2	0	1
1698511447349407560	1	6	3	0
1698511447353585056	3	6	4	0
1698511447358548014	2	3	2	0
1698511447363440474	7	3	3	1
1698511447369327875	1	3	3	2
1698511447373523451	4	0	0	2
1698511447378481705	2	5	1	7
1698511447383434551	6	5	0	1
1698511447388494280	5	1	2	5
1698511447393432438	1	2	1	0
1698511447402709536	0	4	1	1
1698511447403462101	2	7	0	1
1698511447410492671	3	6	2	1
1698511447413537878	4	0	3	2
1698511447420464797	1	5	3	1
1698511447423567158	2	2	1	3
1698511447432991300	0	2	1	6
1698511447433427568	2	1	1	3
1698511447439530751	3	2	1	3
1698511447443550834	1	2	2	6
1698511447450443192	3	0	1	3
1698511447453610931	3	2	2	5
1698511447459160370	4	3	2	2
1698511447463544368	3	1	3	0
1698511447469186929	1	5	3	3
1698511447473567311	2	4	1	0
1698511447478967914	2	1	1	0
1698511447483492331	6	1	1	2
1698511447489644508	5	1	1	2
1698511447493458281	2	2	1	0
1698511447499795807	7	3	2	0
1698511447503528106	7	3	0	2
1698511447510203753	6	5	2	7
1698511447513444134	1	2	4	5
1698511447519906687	2	1	2	1
1698511447523464421	4	3	2	2
1698511447529674679	5	1	1	1
1698511447533584615	7	2	1	4
1698511447539520977	2	3	1	2
1698511447543452034	3	2	1	5
1698511447549846009	1	2	2	1
1698511447553530403	1	2	0	1
1698511447559948699	2	0	1	1
1698511447563533282	1	3	0	2
1698511447569876855	3	1	1	3
1698511447573547169	3	3	0	1
1698511447579808180	6	5	2	1
1698511447583463709	3	0	2	3
1698511447588584208	3	2	1	1
1698511447593476636	2	4	1	3
1698511447599647757	1	4	0	2
1698511447603586782	0	5	2	5
1698511447608687600	3	6	1	4
1698511447613516954	5	1	3	1
1698511447618629837	1	0	0	0
1698511447623555002	5	0	3	3
1698511447629272414	4	2	3	5
1698511447633737534	2	1	2	3
1698511447638497958	2	6	1	6
1698511447643587096	3	2	4	6
1698511447649844428	1	7	2	0
1698511447653458195	2	6	0	6
1698511447659366173	2	2	3	4
1698511447663433361	4	2	3	2
1698511447668455521	4	1	3	2
1698511447673540947	1	2	5	4
1698511447679881897	1	6	4	2
1698511447683451023	0	0	4	1
1698511447689873895	0	2	3	2
1698511447693494639	0	6	0	4
1698511447698464925	1	3	0	3
1698511447703486317	0	3	0	2
1698511447712412589	1	0	1	0
1698511447713458027	3	3	0	4
1698511447718712994	0	3	1	1
1698511447723459978	2	1	2	3
1698511447729624602	2	5	2	2
1698511447733524618	3	0	1	0
1698511447740270956	2	0	1	2
1698511447743429254	5	2	3	1
1698511447749229964	2	3	0	5
1698511447753581385	3	2	3	6
1698511447758616345	2	2	0	1
1698511447763478053	2	4	3	7
1698511447769788698	4	1	6	2
1698511447773727531	6	2	0	6
1698511447778545461	5	7	1	0
1698511447783440065	1	5	5	3
1698511447789928603	0	7	5	4
1698511447793574660	2	6	2	0
1698511447799678770	5	3	2	2
1698511447803715494	3	6	3	4
1698511447809609807	2	12	0	2
1698511447813589441	3	6	1	3
1698511447820190846	3	2	1	4
1698511447823507486	3	0	1	3
1698511447829713071	0	3	0	2
1698511447833477947	5	1	1	2
1698511447838454314	3	3	1	1
1698511447843457241	0	0	0	1
1698511447849544776	1	0	2	4
1698511447853527610	1	1	1	5
1698511447859247838	2	1	2	4
1698511447863521944	1	3	1	2
1698511447872098702	0	1	1	3
1698511447873462965	1	3	0	5
1698511447879091575	4	0	1	5
1698511447883472244	5	5	2	3
1698511447890061713	2	2	3	5
1698511447893445746	3	1	1	8
1698511447900254581	3	3	0	4
1698511447903441553	5	2	1	4
1698511447909624770	3	2	0	2
1698511447913435823	2	5	2	2
1698511447920311892	2	1	1	0
1698511447923502256	0	0	1	1
1698511447928793255	5	2	0	4
1698511447933545008	7	3	1	6
1698511447938832679	5	2	2	0
1698511447943587631	3	4	1	1
1698511447949756352	1	1	3	1
1698511447953505484	2	2	1	1
1698511447958666304	6	7	1	3
1698511447963470153	6	8	0	1
1698511447968723008	0	1	0	2
1698511447973480808	3	7	1	2
1698511447979458196	3	4	2	0
1698511447983513352	3	1	2	2
1698511447991292903	1	1	4	2
1698511447993621898	3	0	1	3
1698511447998415635	1	2	5	3
1698511448003544230	5	3	1	1
1698511448008510676	3	2	1	3
1698511448013512002	0	1	1	3
1698511448020723919	0	1	2	6
1698511448023459805	0	4	3	0
1698511448029905109	0	5	2	0
1698511448033614398	2	3	2	1
1698511448039264799	1	1	1	0
1698511448043547833	2	1	1	1
1698511448049730729	0	3	2	3
1698511448053730747	2	6	2	7
1698511448058834828	1	2	3	4
1698511448063453615	2	2	1	3
1698511448069214899	0	1	1	2
1698511448073470573	2	5	1	2
1698511448078743043	0	0	3	2
1698511448083427560	1	6	2	1
1698511448089639065	0	0	1	0
1698511448093660555	1	3	4	1
1698511448098422067	1	2	1	2
1698511448103436322	2	2	1	1
1698511448108679031	1	1	1	3
1698511448113530657	0	4	1	3
1698511448118805207	1	3	1	1
1698511448123440955	1	2	1	1
1698511448130852654	2	1	0	3
1698511448133506522	4	0	0	3
1698511448139631464	4	6	2	1
1698511448143540311	1	1	4	1
1698511448149943149	4	3	4	3
1698511448153885822	3	1	4	2
1698511448159305656	4	3	4	2
1698511448163444654	6	1	1	1
1698511448170095275	1	1	0	1
1698511448173851734	3	2	1	0
1698511448178462393	3	3	1	1
1698511448183707086	3	5	1	1
1698511448189907423	1	2	3	5
1698511448193575943	3	5	5	5
1698511448198650296	5	1	1	0
1698511448203469793	4	1	0	0
1698511448209997979	1	0	3	0
1698511448213398396	0	2	1	0
1698511448220011512	1	6	3	1
1698511448223474426	1	3	1	1
1698511448228830931	2	2	2	2
1698511448233746687	1	4	2	1
1698511448238527207	0	1	3	0
1698511448243442707	1	0	2	6
1698511448249866890	2	4	1	5
1698511448253541906	1	1	2	2
1698511448258453086	3	2	2	3
1698511448263406571	0	0	0	0
1698511448269900516	3	0	3	5
1698511448273516779	3	4	1	0
1698511448279560887	2	4	2	2
1698511448283490407	1	2	1	1
1698511448296226129	1	0	2	3
1698511448296238994	4	1	0	6
1698511448299102467	4	2	1	8
1698511448303618212	0	2	0	8
1698511448308423245	0	1	1	4
1698511448313502973	1	0	0	1
1698511448325220267	6	2	3	2
1698511448325225707	3	5	3	4
1698511448328606923	1	5	1	3
1698511448333487318	3	4	0	1
1698511448338572775	6	5	2	2
1698511448343439313	4	0	3	0
1698511448350272020	5	4	4	0
1698511448353430990	3	1	0	4
1698511448359987240	2	0	5	3
1698511448363392937	1	3	2	4
1698511448368951271	0	1	4	3
1698511448373493097	0	2	4	1
1698511448379252877	1	0	0	5
1698511448383537447	0	1	0	5
1698511448389824858	1	2	1	0
1698511448393663591	1	2	1	2
1698511448398758392	0	4	0	4
1698511448403456094	5	0	0	2
1698511448409226850	2	2	1	3
1698511448413474011	0	2	3	1
1698511448420010389	1	3	0	2
1698511448423494744	4	4	1	4
1698511448429988113	1	1	0	2
1698511448433466900	1	2	2	0
1698511448439966349	1	2	2	1
1698511448443427087	0	1	1	2
1698511448448732070	1	0	3	1
1698511448453521199	2	2	2	1
1698511448459578619	1	0	1	1
1698511448463485066	3	1	0	1
1698511448469580152	4	2	0	1
1698511448473439526	0	3	1	2
1698511448479818107	2	3	1	2
1698511448483668041	4	7	3	1
1698511448489116068	5	0	2	1
1698511448493400734	2	2	2	0
1698511448499630447	6	5	5	3
1698511448507490191	2	6	3	3
1698511448510123802	4	2	1	0
1698511448513539227	5	5	1	2
1698511448518537513	1	4	3	1
1698511448523535544	3	1	3	4
1698511448530059537	3	3	3	2
1698511448533467826	0	8	0	0
1698511448538467265	2	8	2	4
1698511448543471215	2	4	3	5
1698511448548597665	5	3	4	0
1698511448553475468	0	1	3	0
1698511448559821697	3	3	2	0
1698511448563528266	1	3	3	2
1698511448569986786	1	2	2	6
1698511448573511046	0	3	2	3
1698511448579201800	1	2	1	10
1698511448583423552	1	1	2	12
1698511448589209701	2	1	3	0
1698511448593448926	2	3	5	8
